x-axis,1
second,Volt
+1.595000E-06,+3.378266327083E+00
+1.600000E-06,+3.297864317894E+00
+1.605000E-06,+3.297864317894E+00
+1.610000E-06,+3.297864317894E+00
+1.615000E-06,+3.297864317894E+00
+1.620000E-06,+3.297864317894E+00
+1.625000E-06,+3.217462308705E+00
+1.630000E-06,+3.217462308705E+00
+1.635000E-06,+3.217462308705E+00
+1.640000E-06,+3.217462308705E+00
+1.645000E-06,+3.217462308705E+00
+1.650000E-06,+3.137060299516E+00
+1.655000E-06,+3.137060299516E+00
+1.660000E-06,+3.137060299516E+00
+1.665000E-06,+3.056658290327E+00
+1.670000E-06,+3.137060299516E+00
+1.675000E-06,+3.056658290327E+00
+1.680000E-06,+3.056658290327E+00
+1.685000E-06,+3.056658290327E+00
+1.690000E-06,+3.056658290327E+00
+1.695000E-06,+3.056658290327E+00
+1.700000E-06,+2.976256281137E+00
+1.705000E-06,+2.976256281137E+00
+1.710000E-06,+2.976256281137E+00
+1.715000E-06,+2.976256281137E+00
+1.720000E-06,+2.895854271948E+00
+1.725000E-06,+2.895854271948E+00
+1.730000E-06,+2.895854271948E+00
+1.735000E-06,+2.895854271948E+00
+1.740000E-06,+2.895854271948E+00
+1.745000E-06,+2.815452262759E+00
+1.750000E-06,+2.815452262759E+00
+1.755000E-06,+2.815452262759E+00
+1.760000E-06,+2.735050253570E+00
+1.765000E-06,+2.815452262759E+00
+1.770000E-06,+2.735050253570E+00
+1.775000E-06,+2.735050253570E+00
+1.780000E-06,+2.735050253570E+00
+1.785000E-06,+2.654648244381E+00
+1.790000E-06,+2.654648244381E+00
+1.795000E-06,+2.654648244381E+00
+1.800000E-06,+2.654648244381E+00
+1.805000E-06,+2.574246235192E+00
+1.810000E-06,+2.493844226003E+00
+1.815000E-06,+2.493844226003E+00
+1.820000E-06,+2.493844226003E+00
+1.825000E-06,+2.493844226003E+00
+1.830000E-06,+2.413442216814E+00
+1.835000E-06,+2.413442216814E+00
+1.840000E-06,+2.413442216814E+00
+1.845000E-06,+2.413442216814E+00
+1.850000E-06,+2.333040207624E+00
+1.855000E-06,+2.413442216814E+00
+1.860000E-06,+2.333040207624E+00
+1.865000E-06,+2.252638198435E+00
+1.870000E-06,+2.252638198435E+00
+1.875000E-06,+2.252638198435E+00
+1.880000E-06,+2.252638198435E+00
+1.885000E-06,+2.252638198435E+00
+1.890000E-06,+2.172236189246E+00
+1.895000E-06,+2.172236189246E+00
+1.900000E-06,+2.172236189246E+00
+1.905000E-06,+2.091834180057E+00
+1.910000E-06,+2.091834180057E+00
+1.915000E-06,+2.091834180057E+00
+1.920000E-06,+2.011432170868E+00
+1.925000E-06,+2.011432170868E+00
+1.930000E-06,+1.931030161679E+00
+1.935000E-06,+1.931030161679E+00
+1.940000E-06,+2.011432170868E+00
+1.945000E-06,+1.931030161679E+00
+1.950000E-06,+1.931030161679E+00
+1.955000E-06,+1.850628152490E+00
+1.960000E-06,+1.850628152490E+00
+1.965000E-06,+1.850628152490E+00
+1.970000E-06,+1.770226143301E+00
+1.975000E-06,+1.770226143301E+00
+1.980000E-06,+1.770226143301E+00
+1.985000E-06,+1.689824134111E+00
+1.990000E-06,+1.689824134111E+00
+1.995000E-06,+1.684799008537E+00
+2.000000E-06,+1.609422124922E+00
+2.005000E-06,+1.609422124922E+00
+2.010000E-06,+1.609422124922E+00
+2.015000E-06,+1.529020115733E+00
+2.020000E-06,+1.529020115733E+00
+2.025000E-06,+1.448618106544E+00
+2.030000E-06,+1.448618106544E+00
+2.035000E-06,+1.448618106544E+00
+2.040000E-06,+1.448618106544E+00
+2.045000E-06,+1.448618106544E+00
+2.050000E-06,+1.368216097355E+00
+2.055000E-06,+1.368216097355E+00
+2.060000E-06,+1.368216097355E+00
+2.065000E-06,+1.287814088166E+00
+2.070000E-06,+1.287814088166E+00
+2.075000E-06,+1.287814088166E+00
+2.080000E-06,+1.207412078977E+00
+2.085000E-06,+1.207412078977E+00
+2.090000E-06,+1.207412078977E+00
+2.095000E-06,+1.127010069788E+00
+2.100000E-06,+1.127010069788E+00
+2.105000E-06,+1.046608060598E+00
+2.110000E-06,+1.046608060598E+00
+2.115000E-06,+1.046608060598E+00
+2.120000E-06,+1.046608060598E+00
+2.125000E-06,+966.206051409E-03
+2.130000E-06,+966.206051409E-03
+2.135000E-06,+966.206051409E-03
+2.140000E-06,+966.206051409E-03
+2.145000E-06,+885.804042220E-03
+2.150000E-06,+805.402033031E-03
+2.155000E-06,+885.804042220E-03
+2.160000E-06,+805.402033031E-03
+2.165000E-06,+805.402033031E-03
+2.170000E-06,+725.000023842E-03
+2.175000E-06,+725.000023842E-03
+2.180000E-06,+725.000023842E-03
+2.185000E-06,+644.598014653E-03
+2.190000E-06,+644.598014653E-03
+2.195000E-06,+564.196005464E-03
+2.200000E-06,+564.196005464E-03
+2.205000E-06,+564.196005464E-03
+2.210000E-06,+564.196005464E-03
+2.215000E-06,+483.793996274E-03
+2.220000E-06,+564.196005464E-03
+2.225000E-06,+483.793996274E-03
+2.230000E-06,+403.391987085E-03
+2.235000E-06,+403.391987085E-03
+2.240000E-06,+403.391987085E-03
+2.245000E-06,+328.015103471E-03
+2.250000E-06,+322.989977896E-03
+2.255000E-06,+322.989977896E-03
+2.260000E-06,+322.989977896E-03
+2.265000E-06,+322.989977896E-03
+2.270000E-06,+322.989977896E-03
+2.275000E-06,+242.587968707E-03
+2.280000E-06,+242.587968707E-03
+2.285000E-06,+162.185959518E-03
+2.290000E-06,+162.185959518E-03
+2.295000E-06,+162.185959518E-03
+2.300000E-06,+81.783950329E-03
+2.305000E-06,+1.381941140E-03
+2.310000E-06,+1.381941140E-03
+2.315000E-06,+1.381941140E-03
+2.320000E-06,+1.381941140E-03
+2.325000E-06,+1.381941140E-03
+2.330000E-06,-79.020068049E-03
+2.335000E-06,-154.396951664E-03
+2.340000E-06,-79.020068049E-03
+2.345000E-06,-159.422077239E-03
+2.350000E-06,-234.798960853E-03
+2.355000E-06,-239.824086428E-03
+2.360000E-06,-239.824086428E-03
+2.365000E-06,-239.824086428E-03
+2.370000E-06,-320.226095617E-03
+2.375000E-06,-320.226095617E-03
+2.380000E-06,-400.628104806E-03
+2.385000E-06,-400.628104806E-03
+2.390000E-06,-400.628104806E-03
+2.395000E-06,-481.030113995E-03
+2.400000E-06,-481.030113995E-03
+2.405000E-06,-481.030113995E-03
+2.410000E-06,-481.030113995E-03
+2.415000E-06,-561.432123184E-03
+2.420000E-06,-561.432123184E-03
+2.425000E-06,-641.834132373E-03
+2.430000E-06,-641.834132373E-03
+2.435000E-06,-641.834132373E-03
+2.440000E-06,-641.834132373E-03
+2.445000E-06,-722.236141562E-03
+2.450000E-06,-722.236141562E-03
+2.455000E-06,-722.236141562E-03
+2.460000E-06,-722.236141562E-03
+2.465000E-06,-802.638150752E-03
+2.470000E-06,-802.638150752E-03
+2.475000E-06,-802.638150752E-03
+2.480000E-06,-883.040159941E-03
+2.485000E-06,-802.638150752E-03
+2.490000E-06,-883.040159941E-03
+2.495000E-06,-963.442169130E-03
+2.500000E-06,-883.040159941E-03
+2.505000E-06,-963.442169130E-03
+2.510000E-06,-963.442169130E-03
+2.515000E-06,-963.442169130E-03
+2.520000E-06,-1.043844178319E+00
+2.525000E-06,-1.043844178319E+00
+2.530000E-06,-1.043844178319E+00
+2.535000E-06,-1.124246187508E+00
+2.540000E-06,-1.043844178319E+00
+2.545000E-06,-1.124246187508E+00
+2.550000E-06,-1.204648196697E+00
+2.555000E-06,-1.124246187508E+00
+2.560000E-06,-1.204648196697E+00
+2.565000E-06,-1.280025080312E+00
+2.570000E-06,-1.285050205886E+00
+2.575000E-06,-1.285050205886E+00
+2.580000E-06,-1.285050205886E+00
+2.585000E-06,-1.285050205886E+00
+2.590000E-06,-1.365452215075E+00
+2.595000E-06,-1.365452215075E+00
+2.600000E-06,-1.365452215075E+00
+2.605000E-06,-1.440829098690E+00
+2.610000E-06,-1.445854224265E+00
+2.615000E-06,-1.445854224265E+00
+2.620000E-06,-1.445854224265E+00
+2.625000E-06,-1.445854224265E+00
+2.630000E-06,-1.526256233454E+00
+2.635000E-06,-1.526256233454E+00
+2.640000E-06,-1.526256233454E+00
+2.645000E-06,-1.526256233454E+00
+2.650000E-06,-1.526256233454E+00
+2.655000E-06,-1.606658242643E+00
+2.660000E-06,-1.606658242643E+00
+2.665000E-06,-1.687060251832E+00
+2.670000E-06,-1.687060251832E+00
+2.675000E-06,-1.687060251832E+00
+2.680000E-06,-1.687060251832E+00
+2.685000E-06,-1.767462261021E+00
+2.690000E-06,-1.767462261021E+00
+2.695000E-06,-1.767462261021E+00
+2.700000E-06,-1.767462261021E+00
+2.705000E-06,-1.767462261021E+00
+2.710000E-06,-1.847864270210E+00
+2.715000E-06,-1.847864270210E+00
+2.720000E-06,-1.847864270210E+00
+2.725000E-06,-1.847864270210E+00
+2.730000E-06,-1.928266279399E+00
+2.735000E-06,-1.928266279399E+00
+2.740000E-06,-1.928266279399E+00
+2.745000E-06,-2.008668288589E+00
+2.750000E-06,-2.008668288589E+00
+2.755000E-06,-2.008668288589E+00
+2.760000E-06,-2.008668288589E+00
+2.765000E-06,-2.008668288589E+00
+2.770000E-06,-2.008668288589E+00
+2.775000E-06,-2.008668288589E+00
+2.780000E-06,-2.008668288589E+00
+2.785000E-06,-2.089070297778E+00
+2.790000E-06,-2.089070297778E+00
+2.795000E-06,-2.089070297778E+00
+2.800000E-06,-2.089070297778E+00
+2.805000E-06,-2.169472306967E+00
+2.810000E-06,-2.169472306967E+00
+2.815000E-06,-2.169472306967E+00
+2.820000E-06,-2.169472306967E+00
+2.825000E-06,-2.169472306967E+00
+2.830000E-06,-2.244849190582E+00
+2.835000E-06,-2.169472306967E+00
+2.840000E-06,-2.249874316156E+00
+2.845000E-06,-2.249874316156E+00
+2.850000E-06,-2.249874316156E+00
+2.855000E-06,-2.249874316156E+00
+2.860000E-06,-2.249874316156E+00
+2.865000E-06,-2.330276325345E+00
+2.870000E-06,-2.330276325345E+00
+2.875000E-06,-2.330276325345E+00
+2.880000E-06,-2.330276325345E+00
+2.885000E-06,-2.330276325345E+00
+2.890000E-06,-2.330276325345E+00
+2.895000E-06,-2.410678334534E+00
+2.900000E-06,-2.410678334534E+00
+2.905000E-06,-2.410678334534E+00
+2.910000E-06,-2.410678334534E+00
+2.915000E-06,-2.410678334534E+00
+2.920000E-06,-2.410678334534E+00
+2.925000E-06,-2.410678334534E+00
+2.930000E-06,-2.491080343723E+00
+2.935000E-06,-2.491080343723E+00
+2.940000E-06,-2.410678334534E+00
+2.945000E-06,-2.491080343723E+00
+2.950000E-06,-2.566457227338E+00
+2.955000E-06,-2.491080343723E+00
+2.960000E-06,-2.491080343723E+00
+2.965000E-06,-2.566457227338E+00
+2.970000E-06,-2.571482352912E+00
+2.975000E-06,-2.571482352912E+00
+2.980000E-06,-2.571482352912E+00
+2.985000E-06,-2.571482352912E+00
+2.990000E-06,-2.571482352912E+00
+2.995000E-06,-2.651884362102E+00
+3.000000E-06,-2.571482352912E+00
+3.005000E-06,-2.646859236527E+00
+3.010000E-06,-2.651884362102E+00
+3.015000E-06,-2.651884362102E+00
+3.020000E-06,-2.651884362102E+00
+3.025000E-06,-2.732286371291E+00
+3.030000E-06,-2.651884362102E+00
+3.035000E-06,-2.651884362102E+00
+3.040000E-06,-2.732286371291E+00
+3.045000E-06,-2.651884362102E+00
+3.050000E-06,-2.732286371291E+00
+3.055000E-06,-2.732286371291E+00
+3.060000E-06,-2.651884362102E+00
+3.065000E-06,-2.732286371291E+00
+3.070000E-06,-2.732286371291E+00
+3.075000E-06,-2.807663254905E+00
+3.080000E-06,-2.812688380480E+00
+3.085000E-06,-2.732286371291E+00
+3.090000E-06,-2.812688380480E+00
+3.095000E-06,-2.812688380480E+00
+3.100000E-06,-2.732286371291E+00
+3.105000E-06,-2.812688380480E+00
+3.110000E-06,-2.812688380480E+00
+3.115000E-06,-2.732286371291E+00
+3.120000E-06,-2.812688380480E+00
+3.125000E-06,-2.812688380480E+00
+3.130000E-06,-2.812688380480E+00
+3.135000E-06,-2.812688380480E+00
+3.140000E-06,-2.732286371291E+00
+3.145000E-06,-2.812688380480E+00
+3.150000E-06,-2.812688380480E+00
+3.155000E-06,-2.812688380480E+00
+3.160000E-06,-2.893090389669E+00
+3.165000E-06,-2.812688380480E+00
+3.170000E-06,-2.812688380480E+00
+3.175000E-06,-2.893090389669E+00
+3.180000E-06,-2.812688380480E+00
+3.185000E-06,-2.893090389669E+00
+3.190000E-06,-2.812688380480E+00
+3.195000E-06,-2.893090389669E+00
+3.200000E-06,-2.893090389669E+00
+3.205000E-06,-2.893090389669E+00
+3.210000E-06,-2.893090389669E+00
+3.215000E-06,-2.893090389669E+00
+3.220000E-06,-2.893090389669E+00
+3.225000E-06,-2.893090389669E+00
+3.230000E-06,-2.893090389669E+00
+3.235000E-06,-2.893090389669E+00
+3.240000E-06,-2.968467273284E+00
+3.245000E-06,-2.893090389669E+00
+3.250000E-06,-2.893090389669E+00
+3.255000E-06,-2.968467273284E+00
+3.260000E-06,-2.893090389669E+00
+3.265000E-06,-2.973492398858E+00
+3.270000E-06,-2.893090389669E+00
+3.275000E-06,-2.893090389669E+00
+3.280000E-06,-2.893090389669E+00
+3.285000E-06,-2.893090389669E+00
+3.290000E-06,-2.973492398858E+00
+3.295000E-06,-2.973492398858E+00
+3.300000E-06,-2.893090389669E+00
+3.305000E-06,-2.973492398858E+00
+3.310000E-06,-2.893090389669E+00
+3.315000E-06,-2.893090389669E+00
+3.320000E-06,-2.968467273284E+00
+3.325000E-06,-2.893090389669E+00
+3.330000E-06,-2.893090389669E+00
+3.335000E-06,-2.893090389669E+00
+3.340000E-06,-2.893090389669E+00
+3.345000E-06,-2.893090389669E+00
+3.350000E-06,-2.893090389669E+00
+3.355000E-06,-2.893090389669E+00
+3.360000E-06,-2.973492398858E+00
+3.365000E-06,-2.893090389669E+00
+3.370000E-06,-2.893090389669E+00
+3.375000E-06,-2.893090389669E+00
+3.380000E-06,-2.893090389669E+00
+3.385000E-06,-2.973492398858E+00
+3.390000E-06,-2.893090389669E+00
+3.395000E-06,-2.893090389669E+00
+3.400000E-06,-2.893090389669E+00
+3.405000E-06,-2.893090389669E+00
+3.410000E-06,-2.973492398858E+00
+3.415000E-06,-2.893090389669E+00
+3.420000E-06,-2.893090389669E+00
+3.425000E-06,-2.968467273284E+00
+3.430000E-06,-2.893090389669E+00
+3.435000E-06,-2.893090389669E+00
+3.440000E-06,-2.973492398858E+00
+3.445000E-06,-2.893090389669E+00
+3.450000E-06,-2.893090389669E+00
+3.455000E-06,-2.973492398858E+00
+3.460000E-06,-2.893090389669E+00
+3.465000E-06,-2.893090389669E+00
+3.470000E-06,-2.893090389669E+00
+3.475000E-06,-2.893090389669E+00
+3.480000E-06,-2.893090389669E+00
+3.485000E-06,-2.893090389669E+00
+3.490000E-06,-2.893090389669E+00
+3.495000E-06,-2.893090389669E+00
+3.500000E-06,-2.812688380480E+00
+3.505000E-06,-2.968467273284E+00
+3.510000E-06,-2.893090389669E+00
+3.515000E-06,-2.893090389669E+00
+3.520000E-06,-2.812688380480E+00
+3.525000E-06,-2.812688380480E+00
+3.530000E-06,-2.812688380480E+00
+3.535000E-06,-2.812688380480E+00
+3.540000E-06,-2.812688380480E+00
+3.545000E-06,-2.893090389669E+00
+3.550000E-06,-2.893090389669E+00
+3.555000E-06,-2.893090389669E+00
+3.560000E-06,-2.893090389669E+00
+3.565000E-06,-2.807663254905E+00
+3.570000E-06,-2.812688380480E+00
+3.575000E-06,-2.812688380480E+00
+3.580000E-06,-2.812688380480E+00
+3.585000E-06,-2.812688380480E+00
+3.590000E-06,-2.812688380480E+00
+3.595000E-06,-2.732286371291E+00
+3.600000E-06,-2.812688380480E+00
+3.605000E-06,-2.807663254905E+00
+3.610000E-06,-2.812688380480E+00
+3.615000E-06,-2.812688380480E+00
+3.620000E-06,-2.732286371291E+00
+3.625000E-06,-2.812688380480E+00
+3.630000E-06,-2.732286371291E+00
+3.635000E-06,-2.732286371291E+00
+3.640000E-06,-2.812688380480E+00
+3.645000E-06,-2.732286371291E+00
+3.650000E-06,-2.812688380480E+00
+3.655000E-06,-2.732286371291E+00
+3.660000E-06,-2.732286371291E+00
+3.665000E-06,-2.732286371291E+00
+3.670000E-06,-2.732286371291E+00
+3.675000E-06,-2.732286371291E+00
+3.680000E-06,-2.732286371291E+00
+3.685000E-06,-2.651884362102E+00
+3.690000E-06,-2.732286371291E+00
+3.695000E-06,-2.732286371291E+00
+3.700000E-06,-2.651884362102E+00
+3.705000E-06,-2.732286371291E+00
+3.710000E-06,-2.651884362102E+00
+3.715000E-06,-2.651884362102E+00
+3.720000E-06,-2.732286371291E+00
+3.725000E-06,-2.646859236527E+00
+3.730000E-06,-2.651884362102E+00
+3.735000E-06,-2.651884362102E+00
+3.740000E-06,-2.651884362102E+00
+3.745000E-06,-2.651884362102E+00
+3.750000E-06,-2.651884362102E+00
+3.755000E-06,-2.651884362102E+00
+3.760000E-06,-2.651884362102E+00
+3.765000E-06,-2.651884362102E+00
+3.770000E-06,-2.651884362102E+00
+3.775000E-06,-2.571482352912E+00
+3.780000E-06,-2.571482352912E+00
+3.785000E-06,-2.571482352912E+00
+3.790000E-06,-2.571482352912E+00
+3.795000E-06,-2.571482352912E+00
+3.800000E-06,-2.571482352912E+00
+3.805000E-06,-2.571482352912E+00
+3.810000E-06,-2.571482352912E+00
+3.815000E-06,-2.571482352912E+00
+3.820000E-06,-2.491080343723E+00
+3.825000E-06,-2.491080343723E+00
+3.830000E-06,-2.491080343723E+00
+3.835000E-06,-2.491080343723E+00
+3.840000E-06,-2.491080343723E+00
+3.845000E-06,-2.491080343723E+00
+3.850000E-06,-2.491080343723E+00
+3.855000E-06,-2.491080343723E+00
+3.860000E-06,-2.410678334534E+00
+3.865000E-06,-2.486055218149E+00
+3.870000E-06,-2.491080343723E+00
+3.875000E-06,-2.410678334534E+00
+3.880000E-06,-2.410678334534E+00
+3.885000E-06,-2.410678334534E+00
+3.890000E-06,-2.410678334534E+00
+3.895000E-06,-2.410678334534E+00
+3.900000E-06,-2.410678334534E+00
+3.905000E-06,-2.410678334534E+00
+3.910000E-06,-2.410678334534E+00
+3.915000E-06,-2.410678334534E+00
+3.920000E-06,-2.410678334534E+00
+3.925000E-06,-2.330276325345E+00
+3.930000E-06,-2.330276325345E+00
+3.935000E-06,-2.330276325345E+00
+3.940000E-06,-2.330276325345E+00
+3.945000E-06,-2.330276325345E+00
+3.950000E-06,-2.330276325345E+00
+3.955000E-06,-2.330276325345E+00
+3.960000E-06,-2.330276325345E+00
+3.965000E-06,-2.325251199771E+00
+3.970000E-06,-2.249874316156E+00
+3.975000E-06,-2.330276325345E+00
+3.980000E-06,-2.249874316156E+00
+3.985000E-06,-2.249874316156E+00
+3.990000E-06,-2.330276325345E+00
+3.995000E-06,-2.249874316156E+00
+4.000000E-06,-2.249874316156E+00
+4.005000E-06,-2.249874316156E+00
+4.010000E-06,-2.249874316156E+00
+4.015000E-06,-2.249874316156E+00
+4.020000E-06,-2.169472306967E+00
+4.025000E-06,-2.169472306967E+00
+4.030000E-06,-2.169472306967E+00
+4.035000E-06,-2.169472306967E+00
+4.040000E-06,-2.169472306967E+00
+4.045000E-06,-2.169472306967E+00
+4.050000E-06,-2.169472306967E+00
+4.055000E-06,-2.169472306967E+00
+4.060000E-06,-2.089070297778E+00
+4.065000E-06,-2.169472306967E+00
+4.070000E-06,-2.169472306967E+00
+4.075000E-06,-2.089070297778E+00
+4.080000E-06,-2.089070297778E+00
+4.085000E-06,-2.089070297778E+00
+4.090000E-06,-2.089070297778E+00
+4.095000E-06,-2.089070297778E+00
+4.100000E-06,-2.008668288589E+00
+4.105000E-06,-2.089070297778E+00
+4.110000E-06,-2.089070297778E+00
+4.115000E-06,-2.008668288589E+00
+4.120000E-06,-2.008668288589E+00
+4.125000E-06,-2.008668288589E+00
+4.130000E-06,-2.008668288589E+00
+4.135000E-06,-2.008668288589E+00
+4.140000E-06,-2.008668288589E+00
+4.145000E-06,-2.008668288589E+00
+4.150000E-06,-2.008668288589E+00
+4.155000E-06,-1.928266279399E+00
+4.160000E-06,-2.008668288589E+00
+4.165000E-06,-1.928266279399E+00
+4.170000E-06,-1.928266279399E+00
+4.175000E-06,-1.928266279399E+00
+4.180000E-06,-1.847864270210E+00
+4.185000E-06,-1.928266279399E+00
+4.190000E-06,-1.847864270210E+00
+4.195000E-06,-1.928266279399E+00
+4.200000E-06,-1.928266279399E+00
+4.205000E-06,-1.847864270210E+00
+4.210000E-06,-1.923241153825E+00
+4.215000E-06,-1.847864270210E+00
+4.220000E-06,-1.847864270210E+00
+4.225000E-06,-1.847864270210E+00
+4.230000E-06,-1.847864270210E+00
+4.235000E-06,-1.767462261021E+00
+4.240000E-06,-1.847864270210E+00
+4.245000E-06,-1.767462261021E+00
+4.250000E-06,-1.847864270210E+00
+4.255000E-06,-1.847864270210E+00
+4.260000E-06,-1.767462261021E+00
+4.265000E-06,-1.767462261021E+00
+4.270000E-06,-1.767462261021E+00
+4.275000E-06,-1.767462261021E+00
+4.280000E-06,-1.767462261021E+00
+4.285000E-06,-1.762437135447E+00
+4.290000E-06,-1.767462261021E+00
+4.295000E-06,-1.767462261021E+00
+4.300000E-06,-1.767462261021E+00
+4.305000E-06,-1.767462261021E+00
+4.310000E-06,-1.687060251832E+00
+4.315000E-06,-1.687060251832E+00
+4.320000E-06,-1.687060251832E+00
+4.325000E-06,-1.687060251832E+00
+4.330000E-06,-1.687060251832E+00
+4.335000E-06,-1.687060251832E+00
+4.340000E-06,-1.606658242643E+00
+4.345000E-06,-1.687060251832E+00
+4.350000E-06,-1.687060251832E+00
+4.355000E-06,-1.606658242643E+00
+4.360000E-06,-1.606658242643E+00
+4.365000E-06,-1.606658242643E+00
+4.370000E-06,-1.606658242643E+00
+4.375000E-06,-1.606658242643E+00
+4.380000E-06,-1.526256233454E+00
+4.385000E-06,-1.606658242643E+00
+4.390000E-06,-1.606658242643E+00
+4.395000E-06,-1.526256233454E+00
+4.400000E-06,-1.526256233454E+00
+4.405000E-06,-1.526256233454E+00
+4.410000E-06,-1.606658242643E+00
+4.415000E-06,-1.526256233454E+00
+4.420000E-06,-1.526256233454E+00
+4.425000E-06,-1.526256233454E+00
+4.430000E-06,-1.526256233454E+00
+4.435000E-06,-1.445854224265E+00
+4.440000E-06,-1.526256233454E+00
+4.445000E-06,-1.521231107879E+00
+4.450000E-06,-1.526256233454E+00
+4.455000E-06,-1.445854224265E+00
+4.460000E-06,-1.445854224265E+00
+4.465000E-06,-1.445854224265E+00
+4.470000E-06,-1.445854224265E+00
+4.475000E-06,-1.365452215075E+00
+4.480000E-06,-1.445854224265E+00
+4.485000E-06,-1.365452215075E+00
+4.490000E-06,-1.445854224265E+00
+4.495000E-06,-1.445854224265E+00
+4.500000E-06,-1.440829098690E+00
+4.505000E-06,-1.365452215075E+00
+4.510000E-06,-1.445854224265E+00
+4.515000E-06,-1.365452215075E+00
+4.520000E-06,-1.365452215075E+00
+4.525000E-06,-1.365452215075E+00
+4.530000E-06,-1.365452215075E+00
+4.535000E-06,-1.365452215075E+00
+4.540000E-06,-1.365452215075E+00
+4.545000E-06,-1.365452215075E+00
+4.550000E-06,-1.365452215075E+00
+4.555000E-06,-1.285050205886E+00
+4.560000E-06,-1.285050205886E+00
+4.565000E-06,-1.285050205886E+00
+4.570000E-06,-1.285050205886E+00
+4.575000E-06,-1.285050205886E+00
+4.580000E-06,-1.285050205886E+00
+4.585000E-06,-1.285050205886E+00
+4.590000E-06,-1.285050205886E+00
+4.595000E-06,-1.204648196697E+00
+4.600000E-06,-1.204648196697E+00
+4.605000E-06,-1.204648196697E+00
+4.610000E-06,-1.204648196697E+00
+4.615000E-06,-1.204648196697E+00
+4.620000E-06,-1.204648196697E+00
+4.625000E-06,-1.204648196697E+00
+4.630000E-06,-1.204648196697E+00
+4.635000E-06,-1.124246187508E+00
+4.640000E-06,-1.204648196697E+00
+4.645000E-06,-1.199623071123E+00
+4.650000E-06,-1.204648196697E+00
+4.655000E-06,-1.204648196697E+00
+4.660000E-06,-1.204648196697E+00
+4.665000E-06,-1.204648196697E+00
+4.670000E-06,-1.124246187508E+00
+4.675000E-06,-1.124246187508E+00
+4.680000E-06,-1.124246187508E+00
+4.685000E-06,-1.124246187508E+00
+4.690000E-06,-1.124246187508E+00
+4.695000E-06,-1.124246187508E+00
+4.700000E-06,-1.043844178319E+00
+4.705000E-06,-1.124246187508E+00
+4.710000E-06,-1.124246187508E+00
+4.715000E-06,-1.043844178319E+00
+4.720000E-06,-1.124246187508E+00
+4.725000E-06,-1.043844178319E+00
+4.730000E-06,-1.043844178319E+00
+4.735000E-06,-1.043844178319E+00
+4.740000E-06,-1.043844178319E+00
+4.745000E-06,-1.043844178319E+00
+4.750000E-06,-1.043844178319E+00
+4.755000E-06,-1.043844178319E+00
+4.760000E-06,-1.043844178319E+00
+4.765000E-06,-1.043844178319E+00
+4.770000E-06,-1.043844178319E+00
+4.775000E-06,-1.043844178319E+00
+4.780000E-06,-963.442169130E-03
+4.785000E-06,-963.442169130E-03
+4.790000E-06,-963.442169130E-03
+4.795000E-06,-963.442169130E-03
+4.800000E-06,-963.442169130E-03
+4.805000E-06,-963.442169130E-03
+4.810000E-06,-963.442169130E-03
+4.815000E-06,-963.442169130E-03
+4.820000E-06,-883.040159941E-03
+4.825000E-06,-963.442169130E-03
+4.830000E-06,-883.040159941E-03
+4.835000E-06,-963.442169130E-03
+4.840000E-06,-883.040159941E-03
+4.845000E-06,-958.417043556E-03
+4.850000E-06,-963.442169130E-03
+4.855000E-06,-883.040159941E-03
+4.860000E-06,-883.040159941E-03
+4.865000E-06,-883.040159941E-03
+4.870000E-06,-883.040159941E-03
+4.875000E-06,-883.040159941E-03
+4.880000E-06,-883.040159941E-03
+4.885000E-06,-883.040159941E-03
+4.890000E-06,-883.040159941E-03
+4.895000E-06,-883.040159941E-03
+4.900000E-06,-883.040159941E-03
+4.905000E-06,-883.040159941E-03
+4.910000E-06,-883.040159941E-03
+4.915000E-06,-802.638150752E-03
+4.920000E-06,-883.040159941E-03
+4.925000E-06,-878.015034366E-03
+4.930000E-06,-878.015034366E-03
+4.935000E-06,-802.638150752E-03
+4.940000E-06,-802.638150752E-03
+4.945000E-06,-802.638150752E-03
+4.950000E-06,-883.040159941E-03
+4.955000E-06,-802.638150752E-03
+4.960000E-06,-802.638150752E-03
+4.965000E-06,-802.638150752E-03
+4.970000E-06,-802.638150752E-03
+4.975000E-06,-802.638150752E-03
+4.980000E-06,-722.236141562E-03
+4.985000E-06,-802.638150752E-03
+4.990000E-06,-802.638150752E-03
+4.995000E-06,-722.236141562E-03
+5.000000E-06,-802.638150752E-03
+5.005000E-06,-722.236141562E-03
+5.010000E-06,-722.236141562E-03
+5.015000E-06,-722.236141562E-03
+5.020000E-06,-722.236141562E-03
+5.025000E-06,-722.236141562E-03
+5.030000E-06,-722.236141562E-03
+5.035000E-06,-722.236141562E-03
+5.040000E-06,-722.236141562E-03
+5.045000E-06,-722.236141562E-03
+5.050000E-06,-722.236141562E-03
+5.055000E-06,-722.236141562E-03
+5.060000E-06,-717.211015988E-03
+5.065000E-06,-722.236141562E-03
+5.070000E-06,-722.236141562E-03
+5.075000E-06,-641.834132373E-03
+5.080000E-06,-717.211015988E-03
+5.085000E-06,-641.834132373E-03
+5.090000E-06,-641.834132373E-03
+5.095000E-06,-722.236141562E-03
+5.100000E-06,-641.834132373E-03
+5.105000E-06,-641.834132373E-03
+5.110000E-06,-641.834132373E-03
+5.115000E-06,-641.834132373E-03
+5.120000E-06,-641.834132373E-03
