x-axis,1,2
second,Volt,Volt
-2.185400E-06,-190.452122130E-03,-35.175814759E-03
-2.178800E-06,-200.502373278E-03,-50.251191482E-03
-2.172200E-06,-255.778754596E-03,-30.150689185E-03
-2.165600E-06,-200.502373278E-03,-30.150689185E-03
-2.159000E-06,-200.502373278E-03,-65.326568205E-03
-2.152400E-06,-200.502373278E-03,-110.552698374E-03
-2.145800E-06,-175.376745407E-03,-30.150689185E-03
-2.139200E-06,-150.251117535E-03,-30.150689185E-03
-2.132600E-06,-270.854131319E-03,-30.150689185E-03
-2.126000E-06,-200.502373278E-03,-30.150689185E-03
-2.119400E-06,-200.502373278E-03,-100.502447225E-03
-2.112800E-06,-220.602875575E-03,-60.301442631E-03
-2.106200E-06,-165.326494258E-03,-50.251191482E-03
-2.099600E-06,-205.527498852E-03,-30.150689185E-03
-2.093000E-06,-321.105387062E-03,-30.150689185E-03
-2.086400E-06,-200.502373278E-03,-30.150689185E-03
-2.079800E-06,-200.502373278E-03,-110.552698374E-03
-2.073200E-06,-255.778754596E-03,-50.251191482E-03
-2.066600E-06,-200.502373278E-03,-35.175814759E-03
-2.060000E-06,-235.678252298E-03,-30.150689185E-03
-2.053400E-06,-215.577750001E-03,-30.150689185E-03
-2.046800E-06,-200.502373278E-03,-30.150689185E-03
-2.040200E-06,-200.502373278E-03,-110.552698374E-03
-2.033600E-06,-190.452122130E-03,-100.502447225E-03
-2.027000E-06,-200.502373278E-03,-110.552698374E-03
-2.020400E-06,-270.854131319E-03,-35.175814759E-03
-2.013800E-06,-200.502373278E-03,-30.150689185E-03
-2.007200E-06,-255.778754596E-03,-60.301442631E-03
-2.000600E-06,-200.502373278E-03,-170.854205266E-03
-1.994000E-06,-240.703377873E-03,-30.150689185E-03
-1.987400E-06,-260.803880170E-03,-30.150689185E-03
-1.980800E-06,-255.778754596E-03,-50.251191482E-03
-1.974200E-06,-140.200866386E-03,-110.552698374E-03
-1.967600E-06,-200.502373278E-03,-110.552698374E-03
-1.961000E-06,-200.502373278E-03,-110.552698374E-03
-1.954400E-06,-200.502373278E-03,-110.552698374E-03
-1.947800E-06,-200.502373278E-03,-30.150689185E-03
-1.941200E-06,-220.602875575E-03,-30.150689185E-03
-1.934600E-06,-200.502373278E-03,-30.150689185E-03
-1.928000E-06,-200.502373278E-03,-110.552698374E-03
-1.921400E-06,-200.502373278E-03,-45.226065908E-03
-1.914800E-06,-140.200866386E-03,-50.251191482E-03
-1.908200E-06,-255.778754596E-03,-75.376819354E-03
-1.901600E-06,-200.502373278E-03,-30.150689185E-03
-1.895000E-06,-200.502373278E-03,-30.150689185E-03
-1.888400E-06,-205.527498852E-03,-100.502447225E-03
-1.881800E-06,-175.376745407E-03,-30.150689185E-03
-1.875200E-06,-200.502373278E-03,-30.150689185E-03
-1.868600E-06,-200.502373278E-03,-30.150689185E-03
-1.862000E-06,-235.678252298E-03,-70.351693779E-03
-1.855400E-06,-270.854131319E-03,-30.150689185E-03
-1.848800E-06,-120.100364089E-03,-30.150689185E-03
-1.842200E-06,-120.100364089E-03,-30.150689185E-03
-1.835600E-06,-215.577750001E-03,-30.150689185E-03
-1.829000E-06,-200.502373278E-03,-65.326568205E-03
-1.822400E-06,-200.502373278E-03,-35.175814759E-03
-1.815800E-06,-280.904382467E-03,-85.427070502E-03
-1.809200E-06,-280.904382467E-03,-110.552698374E-03
-1.802600E-06,-205.527498852E-03,-35.175814759E-03
-1.796000E-06,-316.080261488E-03,-70.351693779E-03
-1.789400E-06,-205.527498852E-03,-100.502447225E-03
-1.782800E-06,-220.602875575E-03,-50.251191482E-03
-1.776200E-06,-255.778754596E-03,-85.427070502E-03
-1.769600E-06,-270.854131319E-03,-30.150689185E-03
-1.763000E-06,-235.678252298E-03,-30.150689185E-03
-1.756400E-06,-280.904382467E-03,-35.175814759E-03
-1.749800E-06,-200.502373278E-03,-5.025061313E-03
-1.743200E-06,-200.502373278E-03,-110.552698374E-03
-1.736600E-06,-205.527498852E-03,-100.502447225E-03
-1.730000E-06,-160.301368684E-03,-30.150689185E-03
-1.723400E-06,-200.502373278E-03,-100.502447225E-03
-1.716800E-06,-255.778754596E-03,-50.251191482E-03
-1.710200E-06,-200.502373278E-03,-30.150689185E-03
-1.703600E-06,-190.452122130E-03,-110.552698374E-03
-1.697000E-06,-200.502373278E-03,-145.728577394E-03
-1.690400E-06,-125.125489663E-03,-35.175814759E-03
-1.683800E-06,-220.602875575E-03,-85.427070502E-03
-1.677200E-06,-280.904382467E-03,-30.150689185E-03
-1.670600E-06,-200.502373278E-03,-35.175814759E-03
-1.664000E-06,-235.678252298E-03,-145.728577394E-03
-1.657400E-06,-190.452122130E-03,-35.175814759E-03
-1.650800E-06,-200.502373278E-03,-50.251191482E-03
-1.644200E-06,-255.778754596E-03,-110.552698374E-03
-1.637600E-06,-200.502373278E-03,-110.552698374E-03
-1.631000E-06,-200.502373278E-03,-65.326568205E-03
-1.624400E-06,-190.452122130E-03,-100.502447225E-03
-1.617800E-06,-200.502373278E-03,-50.251191482E-03
-1.611200E-06,-255.778754596E-03,-85.427070502E-03
-1.604600E-06,-270.854131319E-03,-35.175814759E-03
-1.598000E-06,-240.703377873E-03,-70.351693779E-03
-1.591400E-06,-200.502373278E-03,-100.502447225E-03
-1.584800E-06,-200.502373278E-03,-85.427070502E-03
-1.578200E-06,-140.200866386E-03,-30.150689185E-03
-1.571600E-06,-205.527498852E-03,-100.502447225E-03
-1.565000E-06,-240.703377873E-03,-30.150689185E-03
-1.558400E-06,-190.452122130E-03,-30.150689185E-03
-1.551800E-06,-200.502373278E-03,-110.552698374E-03
-1.545200E-06,-200.502373278E-03,-110.552698374E-03
-1.538600E-06,-205.527498852E-03,-35.175814759E-03
-1.532000E-06,-235.678252298E-03,-110.552698374E-03
-1.525400E-06,-205.527498852E-03,-30.150689185E-03
-1.518800E-06,-200.502373278E-03,-30.150689185E-03
-1.512200E-06,-220.602875575E-03,-85.427070502E-03
-1.505600E-06,-200.502373278E-03,-100.502447225E-03
-1.499000E-06,-200.502373278E-03,+15.075440984E-03
-1.492400E-06,-270.854131319E-03,-35.175814759E-03
-1.485800E-06,-200.502373278E-03,-30.150689185E-03
-1.479200E-06,-175.376745407E-03,-85.427070502E-03
-1.472600E-06,-200.502373278E-03,-110.552698374E-03
-1.466000E-06,-160.301368684E-03,-65.326568205E-03
-1.459400E-06,-200.502373278E-03,-110.552698374E-03
-1.452800E-06,-255.778754596E-03,+30.150817707E-03
-1.446200E-06,-200.502373278E-03,-30.150689185E-03
-1.439600E-06,-200.502373278E-03,-45.226065908E-03
-1.433000E-06,-200.502373278E-03,-70.351693779E-03
-1.426400E-06,-125.125489663E-03,-30.150689185E-03
-1.419800E-06,-245.728503447E-03,-60.301442631E-03
-1.413200E-06,-220.602875575E-03,-30.150689185E-03
-1.406600E-06,-205.527498852E-03,-30.150689185E-03
-1.400000E-06,-240.703377873E-03,-110.552698374E-03
-1.393400E-06,-200.502373278E-03,-110.552698374E-03
-1.386800E-06,-140.200866386E-03,-30.150689185E-03
-1.380200E-06,-311.055135913E-03,+30.150817707E-03
-1.373600E-06,-125.125489663E-03,-100.502447225E-03
-1.367000E-06,-155.276243109E-03,-65.326568205E-03
-1.360400E-06,-120.100364089E-03,-100.502447225E-03
-1.353800E-06,-175.376745407E-03,-30.150689185E-03
-1.347200E-06,-200.502373278E-03,-60.301442631E-03
-1.340600E-06,-270.854131319E-03,-35.175814759E-03
-1.334000E-06,-120.100364089E-03,-30.150689185E-03
-1.327400E-06,-200.502373278E-03,-90.452196077E-03
-1.320800E-06,-200.502373278E-03,-85.427070502E-03
-1.314200E-06,-175.376745407E-03,+30.150817707E-03
-1.307600E-06,-280.904382467E-03,-30.150689185E-03
-1.301000E-06,-280.904382467E-03,-65.326568205E-03
-1.294400E-06,-200.502373278E-03,-35.175814759E-03
-1.287800E-06,-255.778754596E-03,-110.552698374E-03
-1.281200E-06,-200.502373278E-03,-50.251191482E-03
-1.274600E-06,-125.125489663E-03,-35.175814759E-03
-1.268000E-06,-235.678252298E-03,-70.351693779E-03
-1.261400E-06,-135.175740812E-03,-30.150689185E-03
-1.254800E-06,-220.602875575E-03,-50.251191482E-03
-1.248200E-06,-140.200866386E-03,-110.552698374E-03
-1.241600E-06,-190.452122130E-03,-110.552698374E-03
-1.235000E-06,-200.502373278E-03,-65.326568205E-03
-1.228400E-06,-270.854131319E-03,-35.175814759E-03
-1.221800E-06,-200.502373278E-03,-5.025061313E-03
-1.215200E-06,-175.376745407E-03,-30.150689185E-03
-1.208600E-06,-205.527498852E-03,-100.502447225E-03
-1.202000E-06,-120.100364089E-03,-30.150689185E-03
-1.195400E-06,-260.803880170E-03,-100.502447225E-03
-1.188800E-06,-255.778754596E-03,-50.251191482E-03
-1.182200E-06,-140.200866386E-03,-50.251191482E-03
-1.175600E-06,-200.502373278E-03,-45.226065908E-03
-1.169000E-06,-160.301368684E-03,-70.351693779E-03
-1.162400E-06,-120.100364089E-03,-110.552698374E-03
-1.155800E-06,-220.602875575E-03,-85.427070502E-03
-1.149200E-06,-220.602875575E-03,-30.150689185E-03
-1.142600E-06,-190.452122130E-03,+45.226194430E-03
-1.136000E-06,-200.502373278E-03,-65.326568205E-03
-1.129400E-06,-205.527498852E-03,-35.175814759E-03
-1.122800E-06,-140.200866386E-03,-50.251191482E-03
-1.116200E-06,-255.778754596E-03,-30.150689185E-03
-1.109600E-06,-120.100364089E-03,-30.150689185E-03
-1.103000E-06,-155.276243109E-03,+15.075440984E-03
-1.096400E-06,-200.502373278E-03,-100.502447225E-03
-1.089800E-06,-120.100364089E-03,-30.150689185E-03
-1.083200E-06,-120.100364089E-03,-5.025061313E-03
-1.076600E-06,-260.803880170E-03,-30.150689185E-03
-1.070000E-06,-120.100364089E-03,-30.150689185E-03
-1.063400E-06,-200.502373278E-03,-30.150689185E-03
-1.056800E-06,-175.376745407E-03,-110.552698374E-03
-1.050200E-06,-140.200866386E-03,-50.251191482E-03
-1.043600E-06,-205.527498852E-03,-170.854205266E-03
-1.037000E-06,-240.703377873E-03,-25.125563610E-03
-1.030400E-06,-190.452122130E-03,-30.150689185E-03
-1.023800E-06,-140.200866386E-03,-50.251191482E-03
-1.017200E-06,-175.376745407E-03,-130.653200671E-03
-1.010600E-06,-120.100364089E-03,-30.150689185E-03
-1.004000E-06,-200.502373278E-03,-70.351693779E-03
-997.400E-09,-125.125489663E-03,-100.502447225E-03
-990.800E-09,-59.798857197E-03,+30.150817707E-03
-984.200E-09,-220.602875575E-03,-85.427070502E-03
-977.600E-09,-120.100364089E-03,-35.175814759E-03
-971.000E-09,-115.075238515E-03,-30.150689185E-03
-964.400E-09,-270.854131319E-03,-35.175814759E-03
-957.800E-09,-140.200866386E-03,-85.427070502E-03
-951.200E-09,-175.376745407E-03,-60.301442631E-03
-944.600E-09,-125.125489663E-03,-100.502447225E-03
-938.000E-09,-79.899359494E-03,-110.552698374E-03
-931.400E-09,-120.100364089E-03,-170.854205266E-03
-924.800E-09,-94.974736217E-03,-50.251191482E-03
-918.200E-09,-120.100364089E-03,-50.251191482E-03
-911.600E-09,-200.502373278E-03,-110.552698374E-03
-905.000E-09,-120.100364089E-03,-30.150689185E-03
-898.400E-09,-125.125489663E-03,-30.150689185E-03
-891.800E-09,-220.602875575E-03,-85.427070502E-03
-885.200E-09,-140.200866386E-03,-5.025061313E-03
-878.600E-09,-120.100364089E-03,-30.150689185E-03
-872.000E-09,-155.276243109E-03,-30.150689185E-03
-865.400E-09,-190.452122130E-03,-35.175814759E-03
-858.800E-09,-220.602875575E-03,-110.552698374E-03
-852.200E-09,-255.778754596E-03,-50.251191482E-03
-845.600E-09,-120.100364089E-03,-100.502447225E-03
-839.000E-09,-200.502373278E-03,-30.150689185E-03
-832.400E-09,-200.502373278E-03,-180.904456414E-03
-825.800E-09,-150.251117535E-03,-30.150689185E-03
-819.200E-09,-200.502373278E-03,-85.427070502E-03
-812.600E-09,-260.803880170E-03,-30.150689185E-03
-806.000E-09,-200.502373278E-03,-30.150689185E-03
-799.400E-09,-200.502373278E-03,-100.502447225E-03
-792.800E-09,-200.502373278E-03,-110.552698374E-03
-786.200E-09,-140.200866386E-03,-85.427070502E-03
-779.600E-09,-200.502373278E-03,-110.552698374E-03
-773.000E-09,-240.703377873E-03,-30.150689185E-03
-766.400E-09,-200.502373278E-03,-30.150689185E-03
-759.800E-09,-120.100364089E-03,-50.251191482E-03
-753.200E-09,-200.502373278E-03,-50.251191482E-03
-746.600E-09,-125.125489663E-03,-35.175814759E-03
-740.000E-09,-155.276243109E-03,-30.150689185E-03
-733.400E-09,-205.527498852E-03,-100.502447225E-03
-726.800E-09,-200.502373278E-03,-50.251191482E-03
-720.200E-09,-175.376745407E-03,-85.427070502E-03
-713.600E-09,-120.100364089E-03,-30.150689185E-03
-707.000E-09,-74.874233920E-03,-30.150689185E-03
-700.400E-09,-200.502373278E-03,+35.175943282E-03
-693.800E-09,-200.502373278E-03,-30.150689185E-03
-687.200E-09,-175.376745407E-03,-30.150689185E-03
-680.600E-09,-120.100364089E-03,-110.552698374E-03
-674.000E-09,-160.301368684E-03,-70.351693779E-03
-667.400E-09,-120.100364089E-03,-100.502447225E-03
-660.800E-09,-230.653126724E-03,+30.150817707E-03
-654.200E-09,-120.100364089E-03,+30.150817707E-03
-647.600E-09,-120.100364089E-03,-110.552698374E-03
-641.000E-09,-160.301368684E-03,-110.552698374E-03
-634.400E-09,-120.100364089E-03,-35.175814759E-03
-627.800E-09,-220.602875575E-03,-85.427070502E-03
-621.200E-09,-140.200866386E-03,-30.150689185E-03
-614.600E-09,-120.100364089E-03,-30.150689185E-03
-608.000E-09,-200.502373278E-03,-110.552698374E-03
-601.400E-09,-120.100364089E-03,-35.175814759E-03
-594.800E-09,-59.798857197E-03,-50.251191482E-03
-588.200E-09,-230.653126724E-03,-50.251191482E-03
-581.600E-09,-120.100364089E-03,-90.452196077E-03
-575.000E-09,-200.502373278E-03,-65.326568205E-03
-568.400E-09,-200.502373278E-03,-110.552698374E-03
-561.800E-09,-175.376745407E-03,-85.427070502E-03
-555.200E-09,-200.502373278E-03,-85.427070502E-03
-548.600E-09,-190.452122130E-03,+45.226194430E-03
-542.000E-09,-120.100364089E-03,-30.150689185E-03
-535.400E-09,-190.452122130E-03,-30.150689185E-03
-528.800E-09,-39.698354900E-03,-85.427070502E-03
-522.200E-09,-120.100364089E-03,-30.150689185E-03
-515.600E-09,-120.100364089E-03,-110.552698374E-03
-509.000E-09,-160.301368684E-03,-30.150689185E-03
-502.400E-09,-125.125489663E-03,-35.175814759E-03
-495.800E-09,-120.100364089E-03,-50.251191482E-03
-489.200E-09,-39.698354900E-03,-50.251191482E-03
-482.600E-09,+35.678528715E-03,-110.552698374E-03
-476.000E-09,-155.276243109E-03,-70.351693779E-03
-469.400E-09,-54.773731623E-03,-30.150689185E-03
-462.800E-09,-120.100364089E-03,+30.150817707E-03
-456.200E-09,-94.974736217E-03,-85.427070502E-03
-449.600E-09,-29.648103751E-03,-100.502447225E-03
-443.000E-09,+5.527775269E-03,-65.326568205E-03
-436.400E-09,-120.100364089E-03,-35.175814759E-03
-429.800E-09,-94.974736217E-03,-85.427070502E-03
-423.200E-09,-14.572727028E-03,-60.301442631E-03
-416.600E-09,-39.698354900E-03,-170.854205266E-03
-410.000E-09,+502.649695E-06,-30.150689185E-03
-403.400E-09,-29.648103751E-03,-30.150689185E-03
-396.800E-09,-14.572727028E-03,+30.150817707E-03
-390.200E-09,+65.829282161E-03,-50.251191482E-03
-383.600E-09,+40.703654289E-03,-35.175814759E-03
-377.000E-09,+40.703654289E-03,-110.552698374E-03
-370.400E-09,+40.703654289E-03,-35.175814759E-03
-363.800E-09,+75.879533309E-03,-30.150689185E-03
-357.200E-09,+40.703654289E-03,-30.150689185E-03
-350.600E-09,+121.105663478E-03,-35.175814759E-03
-344.000E-09,+80.904658884E-03,-110.552698374E-03
-337.400E-09,+40.703654289E-03,-35.175814759E-03
-330.800E-09,+121.105663478E-03,-110.552698374E-03
-324.200E-09,+65.829282161E-03,-75.376819354E-03
-317.600E-09,+121.105663478E-03,-30.150689185E-03
-311.000E-09,+121.105663478E-03,-30.150689185E-03
-304.400E-09,+186.432295945E-03,-100.502447225E-03
-297.800E-09,+226.633300539E-03,-30.150689185E-03
-291.200E-09,+226.633300539E-03,-85.427070502E-03
-284.600E-09,+141.206165776E-03,-30.150689185E-03
-278.000E-09,+241.708677262E-03,-70.351693779E-03
-271.400E-09,+211.557923816E-03,-30.150689185E-03
-264.800E-09,+261.809179559E-03,-110.552698374E-03
-258.200E-09,+281.909681857E-03,+30.150817707E-03
-251.600E-09,+281.909681857E-03,-30.150689185E-03
-245.000E-09,+281.909681857E-03,-25.125563610E-03
-238.400E-09,+357.286565471E-03,-30.150689185E-03
-231.800E-09,+281.909681857E-03,-50.251191482E-03
-225.200E-09,+342.211188748E-03,-50.251191482E-03
-218.600E-09,+362.311691046E-03,-35.175814759E-03
-212.000E-09,+327.135812026E-03,-70.351693779E-03
-205.400E-09,+437.688574661E-03,-20.100438036E-03
-198.800E-09,+422.613197938E-03,-30.150689185E-03
-192.200E-09,+442.713700235E-03,-110.552698374E-03
-185.600E-09,+452.763951384E-03,-30.150689185E-03
-179.000E-09,+482.914704829E-03,-30.150689185E-03
-172.400E-09,+372.361942194E-03,-35.175814759E-03
-165.800E-09,+523.115709424E-03,-30.150689185E-03
-159.200E-09,+523.115709424E-03,-85.427070502E-03
-152.600E-09,+598.492593039E-03,-110.552698374E-03
-146.000E-09,+603.517718613E-03,-30.150689185E-03
-139.400E-09,+603.517718613E-03,-20.100438036E-03
-132.800E-09,+603.517718613E-03,-50.251191482E-03
-126.200E-09,+683.919727802E-03,-50.251191482E-03
-119.600E-09,+613.567969762E-03,-110.552698374E-03
-113.000E-09,+683.919727802E-03,-110.552698374E-03
-106.400E-09,+683.919727802E-03,-35.175814759E-03
-99.800E-09,+663.819225505E-03,-85.427070502E-03
-93.200E-09,+764.321736991E-03,-165.829079691E-03
-86.600E-09,+764.321736991E-03,-30.150689185E-03
-80.000E-09,+844.723746181E-03,-65.326568205E-03
-73.400E-09,+844.723746181E-03,-30.150689185E-03
-66.800E-09,+905.025253072E-03,-30.150689185E-03
-60.200E-09,+869.849374052E-03,-50.251191482E-03
-53.600E-09,+925.125755370E-03,-90.452196077E-03
-47.000E-09,+889.949876349E-03,-65.326568205E-03
-40.400E-09,+925.125755370E-03,-110.552698374E-03
-33.800E-09,+925.125755370E-03,-85.427070502E-03
-27.200E-09,+1.005527764559E+00,-85.427070502E-03
-20.600E-09,+864.824248478E-03,-110.552698374E-03
-14.000E-09,+1.005527764559E+00,+130.653329194E-03
-7.400E-09,+1.080904648174E+00,+969.849300105E-03
-800E-12,+1.085929773748E+00,+2.577889483888E+00
+5.800E-09,+1.085929773748E+00,+3.959799016826E+00
+12.400E-09,+1.080904648174E+00,+4.793969862163E+00
+19.000E-09,+1.085929773748E+00,+5.195979908109E+00
+25.600E-09,+1.176382034086E+00,+5.190954782534E+00
+32.200E-09,+1.166331782937E+00,+4.954773880541E+00
+38.800E-09,+1.246733792126E+00,+4.773869359866E+00
+45.400E-09,+1.327135801315E+00,+4.633165843785E+00
+52.000E-09,+1.251758917701E+00,+4.552763834596E+00
+58.600E-09,+1.246733792126E+00,+4.552763834596E+00
+65.200E-09,+1.307035299018E+00,+4.633165843785E+00
+71.800E-09,+1.327135801315E+00,+4.633165843785E+00
+78.400E-09,+1.407537810504E+00,+4.643216094933E+00
+85.000E-09,+1.372361931484E+00,+4.713567852974E+00
+91.600E-09,+1.256784043275E+00,+4.708542727400E+00
+98.200E-09,+1.407537810504E+00,+4.658291471656E+00
+104.800E-09,+1.487939819694E+00,+4.658291471656E+00
+111.400E-09,+1.487939819694E+00,+4.633165843785E+00
+118.000E-09,+1.528140824288E+00,+4.673366848379E+00
+124.600E-09,+1.497990070842E+00,+4.633165843785E+00
+131.200E-09,+1.432663438376E+00,+4.633165843785E+00
+137.800E-09,+1.648743838072E+00,+4.633165843785E+00
+144.400E-09,+1.568341828883E+00,+4.633165843785E+00
+151.000E-09,+1.648743838072E+00,+4.633165843785E+00
+157.600E-09,+1.724120721687E+00,+4.698492476251E+00
+164.200E-09,+1.729145847261E+00,+4.613065341488E+00
+170.800E-09,+1.709045344964E+00,+4.633165843785E+00
+177.400E-09,+1.729145847261E+00,+4.562814085744E+00
+184.000E-09,+1.769346851856E+00,+4.552763834596E+00
+190.600E-09,+1.809547856450E+00,+4.562814085744E+00
+197.200E-09,+1.889949865639E+00,+4.633165843785E+00
+203.800E-09,+1.809547856450E+00,+4.693467350677E+00
+210.400E-09,+1.889949865639E+00,+4.633165843785E+00
+217.000E-09,+1.889949865639E+00,+4.678391973954E+00
+223.600E-09,+1.889949865639E+00,+4.633165843785E+00
+230.200E-09,+1.915075493511E+00,+4.633165843785E+00
+236.800E-09,+1.970351874828E+00,+4.633165843785E+00
+243.400E-09,+1.970351874828E+00,+4.708542727400E+00
+250.000E-09,+2.010552879423E+00,+4.673366848379E+00
+256.600E-09,+1.970351874828E+00,+4.633165843785E+00
+263.200E-09,+2.050753884017E+00,+4.613065341488E+00
+269.800E-09,+2.111055390909E+00,+4.613065341488E+00
+276.400E-09,+2.045728758443E+00,+4.643216094933E+00
+283.000E-09,+2.050753884017E+00,+4.633165843785E+00
+289.600E-09,+2.141206144355E+00,+4.708542727400E+00
+296.200E-09,+2.131155893207E+00,+4.633165843785E+00
+302.800E-09,+2.131155893207E+00,+4.633165843785E+00
+309.400E-09,+2.211557902396E+00,+4.633165843785E+00
+316.000E-09,+2.176382023375E+00,+4.633165843785E+00
+322.600E-09,+2.211557902396E+00,+4.643216094933E+00
+329.200E-09,+2.291959911585E+00,+4.633165843785E+00
+335.800E-09,+2.352261418477E+00,+4.577889462467E+00
+342.400E-09,+2.302010162734E+00,+4.633165843785E+00
+349.000E-09,+2.417588050943E+00,+4.633165843785E+00
+355.600E-09,+2.382412171923E+00,+4.698492476251E+00
+362.200E-09,+2.372361920774E+00,+4.658291471656E+00
+368.800E-09,+2.372361920774E+00,+4.693467350677E+00
+375.400E-09,+2.372361920774E+00,+4.633165843785E+00
+382.000E-09,+2.412562925369E+00,+4.673366848379E+00
+388.600E-09,+2.533165939152E+00,+4.633165843785E+00
+395.200E-09,+2.397487548646E+00,+4.693467350677E+00
+401.800E-09,+2.477889557835E+00,+4.693467350677E+00
+408.400E-09,+2.533165939152E+00,+4.633165843785E+00
+415.000E-09,+2.533165939152E+00,+4.633165843785E+00
+421.600E-09,+2.543216190301E+00,+4.708542727400E+00
+428.200E-09,+2.513065436855E+00,+4.577889462467E+00
+434.800E-09,+2.593467446044E+00,+4.658291471656E+00
+441.400E-09,+2.533165939152E+00,+4.633165843785E+00
+448.000E-09,+2.573366943747E+00,+4.552763834596E+00
+454.600E-09,+2.613567948341E+00,+4.376884439494E+00
+461.200E-09,+2.693969957531E+00,+3.693467361387E+00
+467.800E-09,+2.613567948341E+00,+2.819095511455E+00
+474.400E-09,+2.693969957531E+00,+2.381909586489E+00
+481.000E-09,+2.613567948341E+00,+2.306532702874E+00
+487.600E-09,+2.613567948341E+00,+2.055276424158E+00
+494.200E-09,+2.719095585402E+00,+1.603015122470E+00
+500.800E-09,+2.774371966720E+00,+1.417085476220E+00
+507.400E-09,+2.769346841145E+00,+1.417085476220E+00
+514.000E-09,+2.774371966720E+00,+1.095477439463E+00
+520.600E-09,+2.774371966720E+00,+864.321663044E-03
+527.200E-09,+2.834673473611E+00,+798.995030578E-03
+533.800E-09,+2.889949854929E+00,+773.869402707E-03
+540.400E-09,+2.849748850334E+00,+623.115635477E-03
+547.000E-09,+2.814572971314E+00,+577.889505308E-03
+553.600E-09,+2.930150859524E+00,+532.663375139E-03
+560.200E-09,+2.854773975909E+00,+432.160863653E-03
+566.800E-09,+2.799497594591E+00,+351.758854464E-03
+573.400E-09,+2.930150859524E+00,+301.507598720E-03
+580.000E-09,+2.859799101483E+00,+251.256342977E-03
+586.600E-09,+2.854773975909E+00,+211.055338383E-03
+593.200E-09,+2.854773975909E+00,+190.954836085E-03
+599.800E-09,+2.915075482801E+00,+130.653329194E-03
+606.400E-09,+2.945226236247E+00,+140.703580342E-03
+613.000E-09,+2.980402115267E+00,+130.653329194E-03
+619.600E-09,+2.945226236247E+00,+125.628203619E-03
+626.200E-09,+2.935175985098E+00,+50.251320004E-03
+632.800E-09,+2.935175985098E+00,+75.376947876E-03
+639.400E-09,+3.010552868713E+00,-20.100438036E-03
+646.000E-09,+2.975376989692E+00,+10.050315410E-03
+652.600E-09,+2.945226236247E+00,-20.100438036E-03
+659.200E-09,+2.960301612969E+00,-5.025061313E-03
+665.800E-09,+3.015577994287E+00,+50.251320004E-03
+672.400E-09,+2.945226236247E+00,-35.175814759E-03
+679.000E-09,+3.015577994287E+00,-70.351693779E-03
+685.600E-09,+3.161306635942E+00,-30.150689185E-03
+692.200E-09,+3.050753873307E+00,-5.025061313E-03
+698.800E-09,+3.075879501179E+00,-5.025061313E-03
+705.400E-09,+3.090954877902E+00,+50.251320004E-03
+712.000E-09,+3.095980003476E+00,-65.326568205E-03
+718.600E-09,+3.095980003476E+00,-35.175814759E-03
+725.200E-09,+3.015577994287E+00,-30.150689185E-03
+731.800E-09,+3.015577994287E+00,-30.150689185E-03
+738.400E-09,+3.025628245436E+00,-100.502447225E-03
+745.000E-09,+3.020603119861E+00,-25.125563610E-03
+751.600E-09,+3.090954877902E+00,-100.502447225E-03
+758.200E-09,+3.040703622159E+00,-30.150689185E-03
+764.800E-09,+3.075879501179E+00,-30.150689185E-03
+771.400E-09,+2.945226236247E+00,-110.552698374E-03
+778.000E-09,+3.095980003476E+00,+10.050315410E-03
+784.600E-09,+3.095980003476E+00,-20.100438036E-03
+791.200E-09,+3.095980003476E+00,-50.251191482E-03
+797.800E-09,+3.156281510368E+00,-50.251191482E-03
+804.400E-09,+3.015577994287E+00,-30.150689185E-03
+811.000E-09,+3.055778998882E+00,-65.326568205E-03
+817.600E-09,+3.095980003476E+00,-30.150689185E-03
+824.200E-09,+3.095980003476E+00,-50.251191482E-03
+830.800E-09,+3.095980003476E+00,-50.251191482E-03
+837.400E-09,+3.171356887091E+00,-35.175814759E-03
+844.000E-09,+3.060804124456E+00,-30.150689185E-03
+850.600E-09,+3.090954877902E+00,-30.150689185E-03
+857.200E-09,+3.176382012665E+00,-50.251191482E-03
+863.800E-09,+3.040703622159E+00,-85.427070502E-03
+870.400E-09,+3.095980003476E+00,-30.150689185E-03
+877.000E-09,+3.015577994287E+00,-65.326568205E-03
+883.600E-09,+3.090954877902E+00,-35.175814759E-03
+890.200E-09,+3.095980003476E+00,-85.427070502E-03
+896.800E-09,+3.040703622159E+00,-30.150689185E-03
+903.400E-09,+3.095980003476E+00,-110.552698374E-03
+910.000E-09,+3.136181008071E+00,-30.150689185E-03
+916.600E-09,+3.106030254625E+00,-30.150689185E-03
+923.200E-09,+3.095980003476E+00,-30.150689185E-03
+929.800E-09,+3.156281510368E+00,-30.150689185E-03
+936.400E-09,+3.015577994287E+00,-35.175814759E-03
+943.000E-09,+3.095980003476E+00,-110.552698374E-03
+949.600E-09,+3.171356887091E+00,-100.502447225E-03
+956.200E-09,+3.015577994287E+00,-85.427070502E-03
+962.800E-09,+2.995477491990E+00,-85.427070502E-03
+969.400E-09,+3.010552868713E+00,-35.175814759E-03
+976.000E-09,+3.015577994287E+00,-110.552698374E-03
+982.600E-09,+3.015577994287E+00,-110.552698374E-03
+989.200E-09,+3.075879501179E+00,-30.150689185E-03
+995.800E-09,+2.960301612969E+00,-50.251191482E-03
+1.002400E-06,+3.015577994287E+00,-30.150689185E-03
